timestamp,vehicle_speed,lf_wheel_s,rf_wheel_s,lr_wheel_s,rr_wheel_s,vehicle_rpm,gear,accel_pedal,engine_temp
"2019-02-19 00:05:00.317",62,62,62,62,63,1419,5,0,87
"2019-02-19 00:05:00.326",62,62,62,62,63,1419,5,0,87
"2019-02-19 00:05:00.338",62,62,62,62,63,1418,5,0,87
"2019-02-19 00:05:00.347",62,62,62,62,63,1418,5,0,87
"2019-02-19 00:05:00.356",62,62,62,62,63,1417,5,0,87
"2019-02-19 00:05:00.366",62,62,62,62,62,1417,5,0,87
"2019-02-19 00:05:00.377",62,62,62,62,62,1417,5,0,87
"2019-02-19 00:05:00.388",62,62,62,62,63,1420,5,0,87
"2019-02-19 00:05:00.396",62,62,62,62,63,1420,5,0,87
"2019-02-19 00:05:00.408",62,62,62,62,63,1412,5,0,87
"2019-02-19 00:05:00.416",62,62,62,62,62,1412,5,0,87
"2019-02-19 00:05:00.427",62,62,62,62,63,1412,5,0,87
"2019-02-19 00:05:00.441",62,62,62,62,63,1397,5,0,87
"2019-02-19 00:05:00.450",62,62,62,62,62,1397,5,0,87
"2019-02-19 00:05:00.462",62,62,62,62,62,1393,5,0,87
"2019-02-19 00:05:00.474",62,62,62,61,62,1393,5,0,87
"2019-02-19 00:05:00.489",62,62,62,61,62,1393,5,0,87
"2019-02-19 00:05:00.501",62,62,62,62,62,1385,5,0,87
"2019-02-19 00:05:00.514",62,62,62,62,62,1385,5,0,87
"2019-02-19 00:05:00.525",62,62,62,62,62,1373,5,1,87
"2019-02-19 00:05:00.540",62,62,62,62,62,1373,5,1,87
"2019-02-19 00:05:00.552",62,62,62,62,62,1373,5,1,87
"2019-02-19 00:05:00.566",62,62,62,62,62,1379,5,2,87
"2019-02-19 00:05:00.576",62,62,62,61,62,1379,5,2,87
"2019-02-19 00:05:00.587",62,62,62,61,62,1384,5,2,87
"2019-02-19 00:05:00.603",62,62,62,62,62,1384,5,2,87
"2019-02-19 00:05:00.613",62,61,62,61,62,1384,5,2,87
"2019-02-19 00:05:00.622",62,61,62,61,62,1382,5,2,87
"2019-02-19 00:05:00.634",62,61,62,61,62,1382,5,2,87
"2019-02-19 00:05:00.643",62,61,62,61,62,1380,5,3,87
"2019-02-19 00:05:00.660",62,62,62,61,62,1380,5,3,87
"2019-02-19 00:05:00.667",62,61,62,61,62,1380,5,3,87
"2019-02-19 00:05:00.676",62,61,62,61,62,1384,5,5,87
"2019-02-19 00:05:00.685",62,62,62,61,62,1384,5,5,87
"2019-02-19 00:05:00.697",61,62,62,61,62,1392,5,6,87
"2019-02-19 00:05:00.710",61,62,62,61,62,1392,5,6,87
"2019-02-19 00:05:00.717",61,62,62,61,62,1392,5,6,87
"2019-02-19 00:05:00.729",61,61,62,61,62,1401,5,6,87
"2019-02-19 00:05:00.739",61,61,62,61,62,1401,5,6,87
"2019-02-19 00:05:00.751",61,61,62,61,62,1409,5,6,87
"2019-02-19 00:05:00.765",61,61,62,61,62,1409,5,6,87
"2019-02-19 00:05:00.770",61,61,62,61,62,1409,5,6,87
"2019-02-19 00:05:00.781",61,61,62,61,62,1419,5,5,87
"2019-02-19 00:05:00.793",61,61,62,61,62,1419,5,5,87
"2019-02-19 00:05:00.800",61,61,62,61,62,1431,5,6,87
"2019-02-19 00:05:00.815",61,61,61,61,62,1431,5,6,87
"2019-02-19 00:05:00.821",61,61,61,61,62,1431,5,6,87
"2019-02-19 00:05:00.830",61,61,61,61,62,1450,5,6,87
"2019-02-19 00:05:00.847",61,61,61,61,62,1450,5,6,87
"2019-02-19 00:05:00.852",61,61,61,61,62,1465,5,6,87
"2019-02-19 00:05:00.865",61,61,61,61,62,1465,5,6,87
"2019-02-19 00:05:00.872",61,61,61,61,61,1465,5,6,87
"2019-02-19 00:05:00.884",61,61,61,61,62,1485,5,5,87
"2019-02-19 00:05:00.899",61,61,61,61,62,1485,5,5,87
"2019-02-19 00:05:00.905",61,61,61,61,62,1504,5,5,87
"2019-02-19 00:05:00.918",61,61,61,61,62,1504,5,5,87
"2019-02-19 00:05:00.923",61,61,61,61,62,1504,5,5,87
"2019-02-19 00:05:00.937",61,61,61,61,62,1521,5,5,87
"2019-02-19 00:05:00.950",61,61,61,61,62,1521,5,5,87
"2019-02-19 00:05:00.955",61,61,61,61,62,1540,5,5,87
"2019-02-19 00:05:00.970",61,61,61,61,62,1540,5,5,87
"2019-02-19 00:05:00.979",61,61,61,61,61,1540,5,5,87
"2019-02-19 00:05:00.988",61,61,61,61,61,1583,5,5,87
"2019-02-19 00:05:01.001",61,61,61,61,61,1583,5,5,87
"2019-02-19 00:05:01.007",61,61,61,61,62,1597,5,5,87
"2019-02-19 00:05:01.022",61,61,61,61,62,1597,5,5,87
"2019-02-19 00:05:01.035",61,61,61,61,61,1597,5,5,87
"2019-02-19 00:05:01.041",61,61,61,61,61,1612,5,4,87
"2019-02-19 00:05:01.056",61,61,61,61,61,1612,5,4,87
"2019-02-19 00:05:01.061",61,61,61,61,61,1631,5,4,87
"2019-02-19 00:05:01.074",61,61,61,61,61,1631,5,4,87
"2019-02-19 00:05:01.086",61,61,61,61,61,1631,5,4,87
"2019-02-19 00:05:01.092",61,61,61,61,61,1649,5,4,87
"2019-02-19 00:05:01.104",61,61,61,61,61,1649,5,4,87
"2019-02-19 00:05:01.111",61,61,61,61,61,1673,5,4,87
"2019-02-19 00:05:01.125",61,61,61,61,61,1673,5,4,87
"2019-02-19 00:05:01.135",61,61,61,61,61,1673,5,4,87
"2019-02-19 00:05:01.139",61,61,61,60,61,1687,5,4,87
"2019-02-19 00:05:01.156",61,61,61,61,61,1687,5,4,87
"2019-02-19 00:05:01.163",61,61,61,61,61,1698,5,4,87
"2019-02-19 00:05:01.174",61,61,61,61,61,1698,5,4,87
"2019-02-19 00:05:01.187",61,61,61,61,61,1698,5,4,87
"2019-02-19 00:05:01.191",61,61,61,61,61,1700,5,4,87
"2019-02-19 00:05:01.203",61,61,61,61,61,1700,5,4,87
"2019-02-19 00:05:01.213",61,61,61,61,61,1700,5,4,87
"2019-02-19 00:05:01.225",61,61,61,61,61,1700,5,4,87
"2019-02-19 00:05:01.235",61,61,61,61,61,1700,5,4,87
"2019-02-19 00:05:01.241",61,61,61,61,61,1702,5,4,87
"2019-02-19 00:05:01.255",61,61,61,61,61,1702,5,4,87
"2019-02-19 00:05:01.265",61,61,61,61,61,1700,5,4,87
"2019-02-19 00:05:01.275",61,61,61,61,61,1700,5,4,87
"2019-02-19 00:05:01.285",61,61,61,61,61,1700,5,4,87
"2019-02-19 00:05:01.289",61,61,61,60,61,1694,5,4,87
"2019-02-19 00:05:01.306",61,61,61,60,61,1694,5,4,87
"2019-02-19 00:05:01.315",61,61,61,60,61,1692,5,4,87
"2019-02-19 00:05:01.323",61,61,61,60,61,1692,5,4,87
"2019-02-19 00:05:01.336",61,61,61,60,61,1692,5,4,87
"2019-02-19 00:05:01.343",61,61,61,60,61,1687,5,4,87
"2019-02-19 00:05:01.357",61,61,61,61,61,1687,5,4,87
"2019-02-19 00:05:01.368",61,61,61,60,61,1686,5,4,87
"2019-02-19 00:05:01.377",61,61,61,61,61,1686,5,4,87
"2019-02-19 00:05:01.387",61,61,61,61,61,1686,5,4,87
"2019-02-19 00:05:01.397",61,61,61,60,61,1684,5,4,87
"2019-02-19 00:05:01.408",61,61,61,60,61,1684,5,4,87
"2019-02-19 00:05:01.417",61,61,61,60,61,1684,5,4,87
"2019-02-19 00:05:01.427",61,61,61,60,61,1684,5,4,87
"2019-02-19 00:05:01.437",61,61,61,60,61,1684,5,4,87
"2019-02-19 00:05:01.448",61,61,61,60,61,1683,5,4,87
"2019-02-19 00:05:01.459",61,61,61,60,61,1683,5,4,87
"2019-02-19 00:05:01.467",61,61,61,61,61,1684,5,4,87
"2019-02-19 00:05:01.475",61,61,61,61,61,1684,5,4,87
"2019-02-19 00:05:01.489",61,61,61,60,61,1684,5,4,87
"2019-02-19 00:05:01.499",61,61,61,60,61,1678,5,4,87
"2019-02-19 00:05:01.507",61,61,61,60,61,1678,5,4,87
"2019-02-19 00:05:01.518",61,61,61,60,61,1677,5,4,87
"2019-02-19 00:05:01.527",61,61,61,60,61,1677,5,4,87
"2019-02-19 00:05:01.538",61,61,61,60,61,1677,5,4,87
"2019-02-19 00:05:01.550",61,61,61,60,61,1677,5,4,87
"2019-02-19 00:05:01.560",61,61,61,60,61,1677,5,4,87
"2019-02-19 00:05:01.569",61,61,61,60,61,1678,5,4,87
"2019-02-19 00:05:01.583",61,61,61,60,61,1678,5,4,87
"2019-02-19 00:05:01.592",61,61,61,60,61,1678,5,4,87
"2019-02-19 00:05:01.602",61,61,61,60,61,1673,5,4,87
"2019-02-19 00:05:01.613",61,60,61,60,61,1673,5,4,87
"2019-02-19 00:05:01.621",61,60,61,60,61,1675,5,3,87
"2019-02-19 00:05:01.636",61,61,61,60,61,1675,5,3,87
"2019-02-19 00:05:01.644",61,61,60,60,61,1675,5,3,87
"2019-02-19 00:05:01.653",60,61,60,60,61,1673,5,3,87
"2019-02-19 00:05:01.663",60,60,60,60,61,1673,5,3,87
"2019-02-19 00:05:01.675",60,60,60,60,61,1669,5,3,87
"2019-02-19 00:05:01.687",60,60,60,60,61,1669,5,3,87
"2019-02-19 00:05:01.693",60,60,61,60,61,1669,5,3,87
"2019-02-19 00:05:01.704",60,60,61,60,61,1671,5,3,87
"2019-02-19 00:05:01.711",60,60,61,60,61,1671,5,3,87
"2019-02-19 00:05:01.722",60,60,61,60,61,1671,5,3,87
"2019-02-19 00:05:01.737",60,60,61,60,61,1671,5,3,87
"2019-02-19 00:05:01.743",60,60,60,60,61,1671,5,3,87
"2019-02-19 00:05:01.752",60,60,60,60,61,1669,5,3,87
"2019-02-19 00:05:01.767",60,61,60,60,61,1669,5,3,87
"2019-02-19 00:05:01.775",60,61,60,60,61,1666,5,3,87
"2019-02-19 00:05:01.790",60,61,60,60,61,1666,5,3,87
"2019-02-19 00:05:01.796",60,60,60,60,61,1666,5,3,87
"2019-02-19 00:05:01.805",60,60,60,60,60,1663,5,2,87
"2019-02-19 00:05:01.818",60,60,60,60,60,1663,5,2,87
"2019-02-19 00:05:01.827",60,60,60,60,61,1658,5,2,87
"2019-02-19 00:05:01.840",60,60,60,60,61,1658,5,2,87
"2019-02-19 00:05:01.847",60,60,61,60,61,1658,5,2,87
"2019-02-19 00:05:01.859",60,60,61,60,61,1656,5,2,87
"2019-02-19 00:05:01.872",60,60,60,60,61,1656,5,2,87
"2019-02-19 00:05:01.878",60,61,60,60,61,1658,5,2,87
"2019-02-19 00:05:01.891",60,61,60,60,60,1658,5,2,87
"2019-02-19 00:05:01.896",60,60,60,60,61,1658,5,2,87
"2019-02-19 00:05:01.908",60,60,60,60,61,1650,5,2,87
"2019-02-19 00:05:01.922",60,60,60,60,60,1650,5,2,87
"2019-02-19 00:05:01.927",60,60,60,60,60,1650,5,2,87
"2019-02-19 00:05:01.941",60,60,60,60,61,1650,5,2,87
"2019-02-19 00:05:01.950",60,60,60,60,61,1650,5,2,87
"2019-02-19 00:05:01.958",60,60,61,60,61,1652,5,2,87
"2019-02-19 00:05:01.973",60,60,60,60,61,1652,5,2,87
"2019-02-19 00:05:01.978",60,61,60,60,61,1652,5,1,87
"2019-02-19 00:05:01.990",60,61,60,60,61,1652,5,1,86
"2019-02-19 00:05:02.001",60,60,60,60,60,1652,5,1,86
"2019-02-19 00:05:02.009",60,61,60,60,60,1646,5,1,86
"2019-02-19 00:05:02.022",60,60,60,60,60,1646,5,1,86
"2019-02-19 00:05:02.027",60,60,60,60,60,1646,5,0,86
"2019-02-19 00:05:02.041",60,60,60,60,60,1646,5,0,86
"2019-02-19 00:05:02.053",60,60,60,60,60,1646,5,0,86
"2019-02-19 00:05:02.059",60,60,60,60,60,1643,5,0,86
"2019-02-19 00:05:02.074",60,60,60,60,60,1643,5,0,86
"2019-02-19 00:05:02.079",60,60,60,60,60,1637,5,0,86
"2019-02-19 00:05:02.096",60,60,60,60,60,1637,5,0,86
"2019-02-19 00:05:02.107",60,60,60,60,60,1637,5,0,86
"2019-02-19 00:05:02.111",60,60,60,60,60,1629,5,0,86
"2019-02-19 00:05:02.126",60,60,60,60,60,1629,5,0,86
"2019-02-19 00:05:02.133",60,60,60,60,60,1624,5,0,86
"2019-02-19 00:05:02.144",60,60,60,60,60,1624,5,0,86
"2019-02-19 00:05:02.156",60,60,60,60,60,1624,5,0,86
"2019-02-19 00:05:02.161",60,60,60,60,60,1616,5,0,86
"2019-02-19 00:05:02.174",60,60,60,60,60,1616,5,0,86
"2019-02-19 00:05:02.183",60,60,60,60,60,1612,5,0,86
"2019-02-19 00:05:02.194",60,60,60,60,60,1612,5,0,86
"2019-02-19 00:05:02.205",60,60,60,60,60,1612,5,0,86
"2019-02-19 00:05:02.211",60,60,60,60,60,1606,5,0,86
"2019-02-19 00:05:02.224",60,60,60,60,60,1606,5,0,86
"2019-02-19 00:05:02.234",60,60,60,60,60,1586,5,0,86
"2019-02-19 00:05:02.247",60,60,60,60,60,1586,5,0,86
"2019-02-19 00:05:02.257",60,60,60,60,60,1586,5,0,86
"2019-02-19 00:05:02.261",60,60,60,60,60,1575,5,0,86
"2019-02-19 00:05:02.279",60,60,60,60,60,1575,5,0,86
"2019-02-19 00:05:02.288",60,60,60,60,60,1568,5,0,86
"2019-02-19 00:05:02.295",60,60,60,60,60,1568,5,0,86
"2019-02-19 00:05:02.308",60,60,60,60,60,1568,5,0,86
"2019-02-19 00:05:02.316",60,60,60,60,60,1560,5,0,86
"2019-02-19 00:05:02.326",60,60,60,60,60,1560,5,0,86
"2019-02-19 00:05:02.337",60,60,60,60,60,1552,5,0,86
"2019-02-19 00:05:02.346",60,60,60,60,60,1552,5,0,86
"2019-02-19 00:05:02.356",60,60,60,60,60,1552,5,0,86
"2019-02-19 00:05:02.365",60,60,60,60,60,1551,5,0,86
"2019-02-19 00:05:02.378",60,60,60,60,60,1551,5,0,86
"2019-02-19 00:05:02.387",60,60,60,60,60,1543,5,0,86
"2019-02-19 00:05:02.398",60,60,60,60,60,1543,5,0,86
"2019-02-19 00:05:02.408",60,60,60,60,60,1543,5,0,86
"2019-02-19 00:05:02.419",60,60,60,60,60,1534,5,0,86
"2019-02-19 00:05:02.430",60,60,60,60,60,1534,5,0,86
"2019-02-19 00:05:02.440",60,60,60,60,60,1520,5,0,86
"2019-02-19 00:05:02.448",60,60,60,60,60,1520,5,0,86
"2019-02-19 00:05:02.463",60,60,60,60,60,1520,5,0,86
"2019-02-19 00:05:02.472",60,60,60,60,60,1507,5,0,86
"2019-02-19 00:05:02.481",60,60,60,60,60,1507,5,0,86
"2019-02-19 00:05:02.493",60,60,60,60,60,1501,5,0,86
"2019-02-19 00:05:02.500",60,60,60,60,60,1501,5,0,86
"2019-02-19 00:05:02.512",60,60,60,60,60,1501,5,0,86
"2019-02-19 00:05:02.525",60,60,60,59,60,1490,5,0,86
"2019-02-19 00:05:02.532",60,60,60,59,60,1490,5,0,86
"2019-02-19 00:05:02.542",60,60,60,59,60,1485,5,0,86
"2019-02-19 00:05:02.556",60,60,60,60,60,1485,5,0,86
"2019-02-19 00:05:02.564",60,60,60,60,60,1485,5,0,86
"2019-02-19 00:05:02.574",60,60,60,60,60,1484,5,0,86
"2019-02-19 00:05:02.584",60,60,60,60,60,1484,5,0,86
"2019-02-19 00:05:02.593",60,60,60,60,60,1473,5,0,86
"2019-02-19 00:05:02.609",60,60,59,59,60,1473,5,0,86
"2019-02-19 00:05:02.615",60,60,59,60,60,1473,5,0,86
"2019-02-19 00:05:02.623",59,60,60,60,60,1439,5,0,86
"2019-02-19 00:05:02.631",59,60,60,60,60,1439,5,0,86
"2019-02-19 00:05:02.645",59,60,60,60,60,1436,5,0,86
"2019-02-19 00:05:02.659",59,59,59,60,60,1436,5,0,86
"2019-02-19 00:05:02.666",59,59,59,60,60,1436,5,0,86
"2019-02-19 00:05:02.676",60,59,59,60,60,1444,5,0,86
"2019-02-19 00:05:02.684",60,59,59,60,60,1444,5,0,86
"2019-02-19 00:05:02.696",59,60,59,60,60,1450,5,0,86
"2019-02-19 00:05:02.709",59,60,59,60,60,1450,5,0,86
"2019-02-19 00:05:02.715",59,60,59,59,60,1450,5,0,86
"2019-02-19 00:05:02.725",59,60,59,59,60,1447,5,0,86
"2019-02-19 00:05:02.736",59,59,59,59,60,1447,5,0,86
"2019-02-19 00:05:02.744",59,59,59,59,59,1451,5,0,86
"2019-02-19 00:05:02.759",59,59,59,59,59,1451,5,0,86
"2019-02-19 00:05:02.765",59,59,59,59,59,1451,5,0,86
"2019-02-19 00:05:02.774",59,59,59,59,60,1447,5,0,86
"2019-02-19 00:05:02.788",59,59,59,59,59,1447,5,0,86
"2019-02-19 00:05:02.797",59,60,59,60,60,1441,5,0,86
"2019-02-19 00:05:02.809",59,60,59,60,60,1441,5,0,86
"2019-02-19 00:05:02.815",59,59,59,60,60,1441,5,0,86
"2019-02-19 00:05:02.829",59,59,59,59,60,1438,5,0,86
"2019-02-19 00:05:02.841",59,59,59,59,60,1438,5,0,86
"2019-02-19 00:05:02.847",59,59,59,59,60,1433,5,0,86
"2019-02-19 00:05:02.861",59,59,59,59,60,1433,5,0,86
"2019-02-19 00:05:02.866",59,59,59,59,59,1433,5,0,86
"2019-02-19 00:05:02.878",59,59,59,59,59,1433,5,0,86
"2019-02-19 00:05:02.892",59,59,59,59,59,1433,5,0,86
"2019-02-19 00:05:02.896",59,59,59,59,59,1434,5,0,86
"2019-02-19 00:05:02.910",59,59,59,59,59,1434,5,0,86
"2019-02-19 00:05:02.917",59,59,59,59,59,1434,5,0,86
"2019-02-19 00:05:02.927",59,59,59,59,59,1438,5,0,86
"2019-02-19 00:05:02.941",59,59,59,59,59,1438,5,0,86
"2019-02-19 00:05:02.946",59,59,59,59,59,1436,5,0,86
"2019-02-19 00:05:02.958",59,60,59,59,59,1436,5,0,86
"2019-02-19 00:05:02.971",59,59,59,59,59,1436,5,0,86
"2019-02-19 00:05:02.978",59,60,59,59,59,1417,5,0,86
"2019-02-19 00:05:02.991",59,59,59,59,59,1417,5,0,86
"2019-02-19 00:05:02.996",59,59,59,59,59,1409,5,0,86
"2019-02-19 00:05:03.011",59,59,59,59,59,1409,5,0,86
"2019-02-19 00:05:03.022",59,59,59,59,59,1409,5,0,86
"2019-02-19 00:05:03.029",59,59,59,59,59,1399,5,0,86
"2019-02-19 00:05:03.041",59,59,59,59,59,1399,5,0,86
"2019-02-19 00:05:03.046",58,59,59,59,59,1389,5,0,86
"2019-02-19 00:05:03.062",58,59,59,59,59,1389,5,0,86
"2019-02-19 00:05:03.073",58,59,58,59,59,1389,5,0,86
"2019-02-19 00:05:03.078",58,59,58,59,59,1383,5,0,86
"2019-02-19 00:05:03.093",58,59,58,59,59,1383,5,0,86
"2019-02-19 00:05:03.098",58,59,58,59,59,1370,5,0,86
"2019-02-19 00:05:03.112",58,59,58,58,59,1370,5,0,86
"2019-02-19 00:05:03.125",58,58,58,58,59,1370,5,0,86
"2019-02-19 00:05:03.131",58,58,58,58,59,1369,5,0,86
"2019-02-19 00:05:03.143",58,58,58,58,59,1369,5,0,86
"2019-02-19 00:05:03.153",58,58,58,58,59,1367,5,0,86
"2019-02-19 00:05:03.166",58,58,58,58,58,1367,5,0,86
"2019-02-19 00:05:03.175",58,58,58,58,58,1367,5,0,86
"2019-02-19 00:05:03.182",58,58,58,58,59,1353,5,0,86
"2019-02-19 00:05:03.196",58,58,58,58,58,1353,5,0,86
"2019-02-19 00:05:03.205",57,58,58,58,58,1344,5,0,86
"2019-02-19 00:05:03.217",57,58,57,58,58,1344,5,0,86
"2019-02-19 00:05:03.227",57,57,57,58,58,1344,5,0,86
"2019-02-19 00:05:03.231",57,57,57,58,58,1341,5,0,86
"2019-02-19 00:05:03.247",57,57,57,58,58,1341,5,0,86
"2019-02-19 00:05:03.256",57,57,57,58,58,1330,5,0,86
"2019-02-19 00:05:03.264",57,57,57,58,58,1330,5,0,86
"2019-02-19 00:05:03.276",57,57,57,58,58,1330,5,0,86
"2019-02-19 00:05:03.285",57,57,57,57,58,1309,5,0,86
"2019-02-19 00:05:03.296",57,57,56,57,58,1309,5,0,86
"2019-02-19 00:05:03.309",56,57,56,57,57,1304,5,0,86
"2019-02-19 00:05:03.317",56,57,56,57,57,1304,5,0,86
"2019-02-19 00:05:03.327",56,57,56,57,57,1304,5,0,86
"2019-02-19 00:05:03.339",56,56,56,57,57,1305,5,0,86
"2019-02-19 00:05:03.350",56,56,56,57,57,1305,5,0,86
"2019-02-19 00:05:03.359",56,56,55,57,57,1304,5,0,86
"2019-02-19 00:05:03.369",56,56,55,57,57,1304,5,0,86
"2019-02-19 00:05:03.378",56,56,55,56,57,1304,5,0,86
"2019-02-19 00:05:03.387",55,55,56,56,57,1301,5,0,86
"2019-02-19 00:05:03.400",55,55,56,56,57,1301,5,0,86
"2019-02-19 00:05:03.409",56,55,55,56,56,1292,5,0,86
"2019-02-19 00:05:03.419",56,56,55,56,56,1292,5,0,86
"2019-02-19 00:05:03.430",56,56,55,56,56,1292,5,0,86
"2019-02-19 00:05:03.440",55,56,55,56,56,1285,5,0,86
"2019-02-19 00:05:03.449",55,56,55,56,56,1285,5,0,86
"2019-02-19 00:05:03.460",55,56,55,56,56,1286,5,0,86
"2019-02-19 00:05:03.467",55,56,55,56,56,1286,5,0,86
"2019-02-19 00:05:03.481",55,56,55,55,56,1286,5,0,86
"2019-02-19 00:05:03.490",54,55,55,55,56,1271,5,0,86
"2019-02-19 00:05:03.499",54,55,55,55,56,1271,5,0,86
"2019-02-19 00:05:03.510",55,55,54,55,56,1271,5,0,86
"2019-02-19 00:05:03.521",55,55,54,55,55,1271,5,0,86
"2019-02-19 00:05:03.530",55,55,54,55,55,1271,5,0,86
"2019-02-19 00:05:03.541",53,55,55,55,55,1268,5,0,86
"2019-02-19 00:05:03.550",53,54,54,55,55,1268,5,0,86
"2019-02-19 00:05:03.559",54,54,53,55,55,1270,5,0,86
"2019-02-19 00:05:03.571",54,54,53,55,55,1270,5,0,86
"2019-02-19 00:05:03.581",54,54,54,54,55,1270,5,0,86
"2019-02-19 00:05:03.589",54,54,54,54,55,1265,5,0,86
"2019-02-19 00:05:03.598",54,54,54,54,55,1265,5,0,86
"2019-02-19 00:05:03.610",54,54,53,54,54,1263,5,0,86
"2019-02-19 00:05:03.623",54,54,53,54,54,1263,5,0,86
"2019-02-19 00:05:03.630",54,54,53,54,54,1263,5,0,86
"2019-02-19 00:05:03.640",53,54,54,54,54,1253,5,0,86
"2019-02-19 00:05:03.648",53,54,54,54,54,1253,5,0,86
"2019-02-19 00:05:03.659",53,53,53,54,54,1239,5,0,86
"2019-02-19 00:05:03.673",53,53,53,53,54,1239,5,0,86
"2019-02-19 00:05:03.679",53,53,53,53,54,1239,5,0,86
"2019-02-19 00:05:03.688",52,53,53,54,54,1239,5,0,86
"2019-02-19 00:05:03.699",52,53,53,53,54,1239,5,0,86
"2019-02-19 00:05:03.709",52,53,52,53,54,1232,5,0,86
"2019-02-19 00:05:03.723",52,53,52,53,54,1232,5,0,86
"2019-02-19 00:05:03.729",52,53,52,53,53,1232,5,0,86
"2019-02-19 00:05:03.738",52,53,52,53,53,1222,5,0,86
"2019-02-19 00:05:03.748",52,52,51,53,53,1222,5,0,86
"2019-02-19 00:05:03.758",51,52,51,53,53,1220,5,0,86
"2019-02-19 00:05:03.770",51,52,51,52,53,1220,5,0,86
"2019-02-19 00:05:03.773",51,52,51,52,53,1220,5,0,86
"2019-02-19 00:05:03.780",51,52,51,52,53,1216,5,0,86
"2019-02-19 00:05:03.788",51,52,51,52,52,1216,5,0,86
"2019-02-19 00:05:03.790",51,52,51,52,53,1210,5,0,86
"2019-02-19 00:05:03.796",51,52,51,52,53,1210,5,0,86
"2019-02-19 00:05:03.799",51,52,51,52,52,1210,5,0,86
"2019-02-19 00:05:03.804",51,52,51,52,52,1203,5,0,86
"2019-02-19 00:05:03.812",51,52,51,52,52,1203,5,0,86
"2019-02-19 00:05:03.815",51,52,51,52,52,1203,5,0,86
"2019-02-19 00:05:03.821",51,51,51,52,52,1203,5,0,86
"2019-02-19 00:05:03.825",51,51,51,51,52,1203,5,0,86
"2019-02-19 00:05:03.829",50,51,50,51,52,1198,5,0,86
"2019-02-19 00:05:03.835",50,51,50,51,52,1198,4,0,86
"2019-02-19 00:05:03.838",50,51,50,51,52,1194,4,0,86
"2019-02-19 00:05:03.846",50,51,50,51,51,1194,4,0,86
"2019-02-19 00:05:03.850",50,51,50,51,51,1194,4,0,86
"2019-02-19 00:05:03.854",50,51,50,51,51,1186,4,0,86
"2019-02-19 00:05:03.860",50,51,50,51,51,1186,4,0,86
"2019-02-19 00:05:03.862",50,51,50,51,51,1174,4,0,86
"2019-02-19 00:05:03.870",50,51,50,50,51,1174,4,0,86
"2019-02-19 00:05:03.877",50,50,49,50,51,1174,4,0,86
"2019-02-19 00:05:03.887",49,50,49,50,51,1161,4,0,86
"2019-02-19 00:05:03.897",49,50,49,50,51,1161,4,0,86
"2019-02-19 00:05:03.906",49,50,49,50,50,1151,4,0,86
"2019-02-19 00:05:03.917",49,50,49,50,50,1151,4,0,86
"2019-02-19 00:05:03.934",49,50,49,50,50,1151,4,0,86
"2019-02-19 00:05:03.937",49,49,49,50,50,1151,4,0,86
"2019-02-19 00:05:03.946",49,49,49,50,50,1151,4,0,86
"2019-02-19 00:05:03.958",49,49,49,50,50,1130,4,0,86
"2019-02-19 00:05:03.969",49,49,49,49,50,1130,4,0,86
"2019-02-19 00:05:03.977",49,49,49,49,50,1130,4,0,86
"2019-02-19 00:05:03.989",49,49,49,49,50,1116,4,0,86
"2019-02-19 00:05:03.998",49,49,49,49,50,1116,4,0,86
"2019-02-19 00:05:04.008",49,49,49,49,49,1115,4,0,86
"2019-02-19 00:05:04.022",49,49,48,49,49,1115,4,0,86
"2019-02-19 00:05:04.028",49,49,48,49,49,1115,4,0,86
"2019-02-19 00:05:04.037",48,49,48,49,49,1114,4,0,86
"2019-02-19 00:05:04.051",48,49,48,49,49,1114,4,0,86
"2019-02-19 00:05:04.058",47,48,48,49,49,1113,4,0,86
"2019-02-19 00:05:04.066",47,48,48,49,49,1113,4,0,86
"2019-02-19 00:05:04.083",47,48,47,48,49,1113,4,0,86
"2019-02-19 00:05:04.087",47,48,47,49,49,1113,4,0,86
"2019-02-19 00:05:04.097",47,48,47,48,49,1113,4,0,86
"2019-02-19 00:05:04.115",47,47,47,48,48,1112,4,0,86
"2019-02-19 00:05:04.119",47,47,47,48,48,1112,4,0,86
"2019-02-19 00:05:04.126",47,47,47,48,48,1112,4,0,86
"2019-02-19 00:05:04.140",47,47,47,48,48,1110,4,0,86
"2019-02-19 00:05:04.150",47,47,47,48,48,1110,4,0,86
"2019-02-19 00:05:04.157",47,47,47,47,48,1109,4,0,86
"2019-02-19 00:05:04.171",47,47,47,47,48,1109,4,0,86
"2019-02-19 00:05:04.179",47,47,46,47,48,1109,4,0,86
"2019-02-19 00:05:04.188",46,47,46,47,48,1108,4,0,86
"2019-02-19 00:05:04.202",46,47,46,47,47,1108,4,0,86
"2019-02-19 00:05:04.209",46,47,46,47,47,1107,4,0,86
"2019-02-19 00:05:04.217",46,46,46,47,47,1107,4,0,86
"2019-02-19 00:05:04.226",46,46,46,47,47,1107,4,0,86
"2019-02-19 00:05:04.239",46,46,46,47,47,1104,4,0,86
"2019-02-19 00:05:04.247",46,46,46,47,47,1104,4,0,86
"2019-02-19 00:05:04.257",46,46,46,47,47,1103,4,0,86
"2019-02-19 00:05:04.269",46,46,46,46,47,1103,4,0,86
"2019-02-19 00:05:04.277",46,46,46,46,47,1103,4,0,86
